Denkmalzone Flörsheimer Schlösschen,Schloßstraße 4,Imsweiler,1236!vor 1236,"Reste der Ringmauer der 1236 belegten Wasserburg, vom 1595 erbauten, im Dreißigjährigen Krieg zerstörten Wasserschloss Renaissance-Teile in der Hofanlage des 18. und 19. Jahrhunderts erhalten",Kein Bild vorhanden,49.600813,7.801601
Protestantischer Glockenturm,"Alsenzstraße, gegenüber Nr. 29",Imsweiler,1877,"Sandsteinquaderbau, bezeichnet 1877, Architekt Julius Huth, Kaiserslautern",Kein Bild vorhanden,49.600599,7.799744
Katholische Pfarrkirche St. Peter in den Ketten,Alsenzstraße 42,Imsweiler,1500!vor 1500,"im Kern wohl romanischer, spätgotisch überformter Turm, Spitzhelm 1896; spätgotischer Chor, um 1500; Sakristei, bezeichnet 1526; dreischiffige neugotische Halle, 1896 ff.; gotische Ausstattung, Renaissance-Epitaph; sechs spätbarocke Epitaphien bzw. Fragmente, barockes Kruzifix, bezeichnet 1734; ortsbildprägend",Kein Bild vorhanden,49.599796,7.800622
Schulhaus,Alsenzstraße 44,Imsweiler,1829,"ehemaliges Schulhaus; klassizistischer Putzbau, 1829; ortsbildprägend",Kein Bild vorhanden,49.599665,7.80082
Wohnhaus,Alsenzstraße 57,Imsweiler,1914!1914–15,"ehemalige Lehrerwohnungen, zweiflügeliger Walmdachbau, neuklassizistisch geprägter Heimatstil, bezeichnet 1914–15, Architekt Peter Seeberger, Rockenhausen",Kein Bild vorhanden,49.598496,7.80259
Brücke,"Alsenzstraße, gegenüber Nr. 70",Imsweiler,1850!zweite Hälfte des 19. Jahrhunderts,"Brücke über die Alsenz, zweibogige Sandsteinquaderkonstruktion, wohl aus der zweiten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.598583,7.80209
Dorfmühle,Mühlweg 1,Imsweiler,1832,"spätklassizistisches Wohnhaus, bezeichnet 1832, Mühlentrakt bezeichnet 1889, Wirtschaftsgebäude und Backhaus 19. Jahrhundert, Pferdestall bezeichnet 1898, aufwändige Einfriedung",,49.599995,7.80269
Portal,"Raiffeisenstraße, an Nr. 7",Imsweiler,1716,"Portal, barockes Gewände, bezeichnet 1716",,49.601494,7.80018
Dreiseithof,Schloßstraße 2,Imsweiler,1750!zweite Hälfte des 18. Jahrhunderts,"spätbarocker Dreiseithof; Krüppelwalmdachbau, teilweise Fachwerk (verputzt), wohl aus der zweiten Hälfte des 18. Jahrhunderts, Sandsteinquader-Scheune, Flügelbau, teilweise Fachwerk (Schuppen und Stallungen)",,49.600238,7.801103
Villa,Wintersbergerweg 13,Imsweiler,1900,"repräsentative Villa, zweieinhalbgeschossiger Sandsteinquaderbau mit Krüppelwalmdach, Renaissance- und klassizistische Motive, 1900; mit Ausstattung",,49.598835,7.803494
Schulhaus,Felsbergerhof 7a,Imsweiler,1903,"ehemaliges Schulhaus; heute Bürgerhaus, eingeschossiger neubarocker Sandsteinquaderbau, abgewalmtes Mansarddach, 1903, Architekt wohl Peter Arnold, Rockenhausen",,49.602439,7.745976
Kriegerdenkmäler,westlich oberhalb des Ortes; Flur Auf der Kipp,Imsweiler,1881!1881 und nach 1930,"Kriegerdenkmal 1870/71, Sandsteinobelisk, bezeichnet 1881; Kriegerdenkmal 1914/18, reliefierter Sandsteinquaderpfeiler, wohl nach 1930",,49.59988,7.799453
Protestantische Kirche,Friedhofstraße 1,Jakobsweiler,1460!um 1460,"Saalbau, im Kern gotisch, barocke Erweiterung, um 1724, Rundturm um 1460, barocker Helm; mit Ausstattung; orts- und landschaftsbildprägend",Kein Bild vorhanden,49.612304,7.956112
Kriegerdenkmal,"Friedhofstraße, bei Nr. 1",Jakobsweiler,1920!1920er Jahre,"Kriegerdenkmal 1914/18, 1920er Jahre",Kein Bild vorhanden,49.612222,7.95609
Fachwerkhaus,Rosenweg 7,Jakobsweiler,1700!18. Jahrhundert,"eingeschossiges Fachwerkwohnhaus auf hohem Kellergeschoss, 18. Jahrhundert",Kein Bild vorhanden,49.612872,7.957564
Protestantische Kirche,Hauptstraße 18,Kalkofen (Pfalz),1803,"nachbarocker Saalbau, bezeichnet 1803, Erweiterung 1934, Architekt Peter Arnold, Rockenhausen",Kein Bild vorhanden,49.732743,7.835253
Kriegerdenkmal,"Hauptstraße, bei Nr. 18",Kalkofen (Pfalz),1921,"Kriegerdenkmal 1914/18 von 1921, Löwenfigur bezeichnet 1923 von Adolf Geyer",Kein Bild vorhanden,49.732664,7.835152
Weinbergshaus,nördlich des Ortes; Flur Am Laubert,Kalkofen (Pfalz),1840!um 1840,"Pyramidendachbau, um 1840",Kein Bild vorhanden,49.7361,7.836362
Haustür,"Am Hofacker, an Nr. 9",Katzenbach (Donnersbergkreis),1824,"Haustür, Sandsteinrahmung, bezeichnet 1824, Türblatt frühes 19. Jahrhundert",Kein Bild vorhanden,49.644533,7.812078
Hofanlage,Am Hofacker 11,Katzenbach (Donnersbergkreis),1857,"Hofanlage; spätklassizistisches Wohnhaus, 1857, ehemalige Schmiede, Scheune, bauzeitliche Hofmauer und -tor",Kein Bild vorhanden,49.644362,7.811852
Dreiseithof,Hauptstraße 3,Katzenbach (Donnersbergkreis),1897!1897/98,"ursprünglich erhaltener Dreiseithof, 1897/98 mit spätklassizistischem Wohnhaus, ehemaligem Tanzsaal, Nebengebäude, Doppelscheune, bauzeitlicher Hofmauer und -tor",Kein Bild vorhanden,49.644929,7.815944
Relief,"Hauptstraße, an Nr. 12",Katzenbach (Donnersbergkreis),1751,"Relief, Sandstein, bezeichnet 1751",,49.645039,7.813433
Glockenturm,Hauptstraße 22,Katzenbach (Donnersbergkreis),1754,"seit 1993 Dorfmuseum, wuchtiger Walmdachbau, teilweise Fachwerk, bezeichnet 1754; Turmuhr, Architekten Philipp Nikolaus und Philipp Henn, Odernheim, Anfang des 19. Jahrhunderts; ortsbildprägend",,49.645335,7.812634
Kriegerdenkmal,"Hauptstraße, bei Nr. 24",Katzenbach (Donnersbergkreis),1923,"Kriegerdenkmal 1914/18, 1923, Architekt Peter Seeberger, Rockenhausen, nach 1954 erweitert für die Gefallenen von 1939/45",,49.645541,7.81199
Protestantische Kirche,Hauptstraße 26,Katzenbach (Donnersbergkreis),1600!um 1600,"hausartiger Saalbau mit Krüppelwalmdach, wohl um 1600, bezeichnet 1750 (barock überformt); platzbildprägend",,49.64546,7.81156
Dreiseithof,Hauptstraße 29,Katzenbach (Donnersbergkreis),1775,"Dreiseithof; eingeschossiges Einfirsthaus mit abgewalmtem Mansarddach, bezeichnet 1775, Bruchsteinscheune, teilweise Fachwerk, wohl aus dem frühen 19. Jahrhundert",,49.645527,7.811142
Wohnhaus,Im Rosengarten 4/5,Katzenbach (Donnersbergkreis),1688,"barockes Doppelwohnhaus, teilweise mit reichem Zierfachwerk, 1688",,49.644856,7.813207
Kruzifix,"spätbarockes Altarkreuz, Mensa von 1750, bezeichnet 1761 (Renovierung)",Katzenbach (Donnersbergkreis),1750!vor 1750,oberhalb des Obermittweilerhofes,,nope,nope
Denkmalzone Ebertsheimer Straße,"Ebertsheimer Straße 1, 3–9, 13-22, 25–28, 31",Kerzenheim,1700!18. und 19. Jahrhundert,"geschlossene Baustruktur des 18. und 19. Jahrhunderts mit öffentlichen und konfessionellen Bauten (protestantische Pfarrkirche, Pfarrhaus, Rathaus, ehemaliges Schul- und Gemeindehaus, ehemaliges Gasthaus) sowie klein- bis mittelbäuerlichen Hofanlagen",Kein Bild vorhanden,49.576527,8.062487
Denkmalzone Göllheimer Straße,"Göllheimer Straße 1, 3–8",Kerzenheim,1700!18. bis zweite Hälfte des 19. Jahrhunderts,"stattliche Hofanlagen, teilweise mit Fachwerk und Krüppelwalmdächern, rückwärtig Scheunenrand, 18. bis zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.576661,8.060647
Ortsbefestigung,"
Lage",Kerzenheim,1300!14. oder 15. Jahrhundert,"Überreste der ehemals „Ober-Kerzenheim“ umschließenden spätmittelalterlichen Befestigung mit Ringmauer, vorgelagertem Wall und Graben: im Nordabschnitt verfüllter Graben, Teile eines Laufgangs und Mauern mit Bischofsmützenabdeckung, Mauerzug aus wohl im 18. Jahrhundert wiederverwendetem Steinmaterial, Gartenpforten bezeichnet 1773, 1829, 1825; Reste eines Rundturms (siehe Zehntgasse 3), 14. oder 15. Jahrhundert",Kein Bild vorhanden,49.577398,8.06211
Rat- und Schulhaus,Ebertsheimer Straße 5,Kerzenheim,1775,"ehemaliges Rat- und Schulhaus, heute Post; großer spätbarocker Krüppelwalmdachbau, bezeichnet 1775, Wirtschaftsgebäude mit Fachwerkspeicher, Hofeinfahrt",Kein Bild vorhanden,49.576468,8.061417
Protestantische Pfarrkirche,Ebertsheimer Straße 6,Kerzenheim,1783,"kreisrunder frühklassizistischer Zentralbau mit Risaliten und Walmdach, bezeichnet 1783, Architekt Johann Georg Christian Hess; Walcker-Orgel von 1872",Kein Bild vorhanden,49.576719,8.061665
Protestantisches Pfarrhaus,Ebertsheimer Straße 7,Kerzenheim,1712,"ehemaliges protestantisches Pfarrhaus, repräsentativer barocker Walmdachbau, bezeichnet 1712",Kein Bild vorhanden,49.576477,8.06194
Hofanlage,Ebertsheimer Straße 8,Kerzenheim,1849,"Hofanlage; spätklassizistisches Wohnhaus, bezeichnet 1849; rückwärtig Stallung mit Fachwerkspeicher, Krüppelwalmdachscheune; straßenbildprägend",Kein Bild vorhanden,49.576588,8.061999
Hofanlage,Ebertsheimer Straße 9,Kerzenheim,1750!drittes Viertel des 18. Jahrhunderts,"große barocke Hofanlage; Wohnhaus, teilweise Fachwerk (verputzt), wohl aus dem dritten Viertel des 18. Jahrhunderts, Krüppelwalmdachscheune, teilweise Fachwerk, bezeichnet 1768, Schuppen mit Walmdach, Stallung, teilweise Fachwerk",Kein Bild vorhanden,49.576352,8.062134
Hofanlage,Eisenberger Straße 1,Kerzenheim,1600,"Hofanlage; Wohnhaus mit reichem Fachwerkobergeschoss, bezeichnet 1600, Erweiterung wohl frühes 18. Jahrhundert; straßenbildprägend",Kein Bild vorhanden,49.576099,8.061081
Hofanlage,Eisenberger Straße 3,Kerzenheim,1736,"Hofanlage; barockes Wohnhaus mit Mansardwalmdach, bezeichnet 1736, Treppenhausausstattung um 1900; Toranlage, 18. Jahrhundert, rückwärtig Brennhaus, um 1850, Scheune mit Krüppelwalmdach, Nebengebäude, teilweise Fachwerk; straßenbildprägend",Kein Bild vorhanden,49.576072,8.060656
Vierseithof,Göllheimer Straße 6,Kerzenheim,1750!drittes Viertel des 18. Jahrhunderts,"Vierseithof; spätbarockes Wohnhaus, teilweise Fachwerk, ausgebautes Mansarddach, drittes Viertel des 18. Jahrhunderts, hofseitig Galerie, seitliche Toranlage, bezeichnet 1772, Altenteil, teilweise Fachwerk, Krüppelwalmdach, 17. Jahrhundert (?), Wirtschaftsgebäude 19. Jahrhundert",Kein Bild vorhanden,49.576747,8.060521
Hofanlage,Neugasse 7,Kerzenheim,1600!17. Jahrhundert,"Hofanlage; Wohnhaus mit rückwärtig vorkragendem Fachwerkobergeschoss, 17. Jahrhundert (1688 ?), Umbau (?) bezeichnet 1738; Bruchsteinscheune",Kein Bild vorhanden,49.575303,8.061009
Spolie,"Zehntgasse, an Nr. 3",Kerzenheim,1601,"Renaissance-Spolie, bezeichnet 1601",Kein Bild vorhanden,49.575628,8.061631
Rundturm,"Zehntgasse, bei Nr. 3",Kerzenheim,1300!14. oder 15. Jahrhundert,im Garten Rest eines Rundturms der spätmittelalterlichen Ortsbefestigung; Bruchsteinbau mit neuem Kegeldach,Kein Bild vorhanden,49.57562,8.061471
Wasserbehälter,auf einer Anhöhe an der Straße nach Lautersheim nördlich des Ortes; Flur Am Hundslauf,Kerzenheim,1912,"kleiner Bossenquaderbau, neuklassizistische Motive, bezeichnet 1912",//commons.wikimedia.org/wiki/Category:Kloster_Rosenthal_(Pfalz),49.580851,8.060417
Denkmalzone ehemaliges Zisterzienserinnenkloster St. Maria im Rosenthal,"Rosenthalerhof, Rosenthalerhof 23, 27, 29, 30, 33, 33a, 35, Klostergasse 1–4",Kerzenheim,1241!ab 1241,"1241 gegründet, 1460 und 1525 verwüstet; ehemalige Klosterkirche St. Maria (Ruine), hausteingegliederter Bruchsteinbau, 1241 begonnen, 1261 geweiht, wohl 1492–94, 1525 und 1572 umgebaut; ehemalige Konventsgebäude, Haupttrakt im Kern gotischer Putzbau (13. Jahrhundert und später), ein Eingang bezeichnet 1811 (klassizistischer Umbau); ehemalige Brunnenkapelle, 14. Jahrhundert; ehemalige Zehntscheune mit Krüppelwalmdach, bezeichnet 1750; Nr. 35 Wohnhaus (ehemalige Mühle), im Kern barock, Stallungen; im Hof zwei Laufbrunnen, bezeichnet 1891, Eisengießerei Gienanth; Garten (ehemaliger Kreuzgang), rückwärtig ummauert; Klostergasse 1–4 Tagelöhnerhäuser, Teich",,49.560387,8.011334
Denkmalzone Altstadt,"ungefähr begrenzt von Neumayerstraße, Neuer Allee, Vorstadt, Liebfrauenstraße und Schillerstraße",Kirchheimbolanden,1500!16. bis 19. Jahrhundert,"Baustruktur des 16. bis 19. Jahrhunderts, im Wesentlichen barock überformte traufständige Bürgerhäuser des 18. Jahrhunderts sowie sakrale, herrschaftliche und städtische Gebäude als hervorragende Blickpunkte",Kein Bild vorhanden,49.666335,8.009915
Denkmalzone Bahnhofstraße,"Bahnhofstraße 1–17, 6–18, Vorstadt 48",Kirchheimbolanden,1874!1874–1925,"gründerzeitliche Alleenbebauung mit repräsentativen öffentlichen Bauten (Bahnhof, Rentamt, Postamt, Brandversicherungsgebäude, Bezirksamt) und Bürgerhäusern gehobenen Anspruchs, 1874–1925",Kein Bild vorhanden,49.661698,8.015755
Denkmalzone Schloss,"Neumayerstraße 16–20, Gartenstraße, Schloßplatz",Kirchheimbolanden,1738!ab 1738,"Ostflügel der 1861 niedergebrannten Dreiflügelanlage, 1738–40, Architekt Guillaume d’Hauberat: stattlicher Mansardwalmdachbau (1862 aufgestockt), ehemaliges Ehrenhofportal sowie Hauptgartenportal, ehemalige Kutschenremise mit Schlosstor, im Kern wohl von 1738; ehemaliges Ballhaus (Neumayerstraße 16–20): repräsentativer spätbarocker Walmdachbau, 1752/53, Architekt Sigmund Jacob Haeckher, Weilburg, spätklassizistischer Giebelrisalit um 1890; ehemaliger Schlossgarten: spätbarocke Anlage, 1746–57 von Hof- und Lustgärtner L. W. Koellner, Umgestaltung in Englischen Landschaftsgarten wohl 1770er Jahre von Hofgärtner J. W. Hilcke, erneute Veränderung ab 1807, im Küchengarten Orangerie, bezeichnet 1776; in den ehemaligen Kappesgärten sogenanntes Teehäuschen (Gartenstraße ohne Nummer)",//commons.wikimedia.org/wiki/Category:Schloss_Kirchheimbolanden,49.666903,8.010965
Denkmalzone Jüdischer Friedhof,westlich der Stadt am Ende des Judentals; Distrikt Im Judental,Kirchheimbolanden,1700!um 1700,"ummauertes Areal, wohl im 18. Jahrhundert (um 1700?) angelegt, 1843 erweitert, 172 Grabsteine von 1832 (?) bis 1939",Kein Bild vorhanden,49.665327,7.991665
Stadtbefestigung,,Kirchheimbolanden,1368!nach 1368,"bald nach 1368 begonnene, turmbewehrte Mauer mit vorgelagerten Zwingern und teilweise noch erkennbarem Graben, seit 1431 genannte nördliche Vorstadt mit eigener Ringmauer, Niederlegung großer Teile gegen 1740 und um 1770; umfangreiche Überreste auf West- und Südseite zwischen Grauem Turm und Am Wehrgang 11 restauriert und rekonstruiert (1971/77–88); außerdem erhalten: drei Mauertürme (Roter, Grauer Turm und sogenannter Pulver- oder Apothekerturm; Am Wehrgang, hinter Langstraße 15 und hinter Langstraße 29) und im Kern gotische, barock überformte Tortürme (Stadthausturm/Obertor, Vorstadtturm/Untertor); die Überreste der spätmittelalterlichen Stadtbefestigung sind die am umfangreichsten erhaltenen der Nordpfalz",//commons.wikimedia.org/wiki/Category:City_walls_of_Kirchheimbolanden,49.663926,8.009992
Roter Turm,Am Wehrgang,Kirchheimbolanden,,"südwestlicher, runder Mauereckturm der mittelalterlichen Stadtbefestigung",//commons.wikimedia.org/wiki/Category:Roter_Turm_(Kirchheimbolanden),49.664078,8.010419
Wohnhaus,Am Wehrgang 11,Kirchheimbolanden,1731,"stattlicher spätbarocker Krüppelwalmdachbau, bezeichnet 1731; Innenhof, Nebengebäude mit Laubengang",//commons.wikimedia.org/wiki/Category:Paulskirche_(Kirchheimbolanden),49.666787,8.009851
Protestantische Pfarrkirche (Paulskirche),Amtsstraße ohne Nummer,Kirchheimbolanden,1739!1739–44,"ehemalige lutherische Schloss- und Stadtpfarrkirche, turmloser Walmdachbau mit seitlichen Anbauten, 1739–44, Architekt Julius Ludwig Rothweil; Ausstattung, Stumm-Orgel von 1745",Kein Bild vorhanden,49.66628,8.009798
Lutherische Kaplanei und Mädchenschule,Amtsstraße 1,Kirchheimbolanden,1760!um 1760,"ehemalige „Lutherische Kaplanei und Mädchenschule“; anspruchsvoller Rokokobau mit Walmdach, um 1760",Kein Bild vorhanden,49.666127,8.010084
Wohnhaus,Amtsstraße 2,Kirchheimbolanden,1772,"dreigeschossiger Barockbau, teilweise Fachwerk (verputzt), bezeichnet 1772, im Kern wohl älter; ortsbildprägend",Kein Bild vorhanden,49.666589,8.009606
Wohnhaus,Amtsstraße 5,Kirchheimbolanden,1750!um 1750,"spätbarockes Wohnhaus, teilweise Fachwerk (verputzt), Giebel verschiefert, um 1750",Kein Bild vorhanden,49.666731,8.00952
Reformiertes Schul- und Pfarrhaus,Amtsstraße 7,Kirchheimbolanden,1751,"ehemaliges reformiertes Schul- und Pfarrhaus mit Lehrerwohnung; stattlicher Eckbau, teilweise Fachwerk (verschiefert), bezeichnet 1751, Nebengebäude, teilweise Fachwerk",Kein Bild vorhanden,49.667307,8.009376
Progymnasium,Amtsstraße 10,Kirchheimbolanden,1897,"ehemaliges Progymnasium; dreigeschossiger spätgründerzeitlicher Walmdachbau mit Giebelrisalit, bezeichnet 1897, Architekt Bezirksbaumeister Ginand, Kirchheimbolanden; straßenbildprägend",Kein Bild vorhanden,49.667437,8.009706
Volksschule,Amtsstraße 12,Kirchheimbolanden,1823!1823/24,"ehemalige Volksschule; dreigeschossiger klassizistischer Putzbau, 1823/24, Erweiterung und Erhöhung 1883/84, Architekt Jacob Hoerner, Kircherheimbolanden",Kein Bild vorhanden,49.667588,8.009209
Stadtpalais,Amtsstraße 14,Kirchheimbolanden,,"ehemaliges Stadtpalais; seit 1935 Heimatmuseum, herrschaftlicher Rokoko-Eckbau mit Mansardwalmdach; mit Ausstattung; ortsbildprägend",Kein Bild vorhanden,49.667208,8.009222
Zunftherberge der Bauhandwerker,Amtsstraße 15,Kirchheimbolanden,1752,"ehemalige Zunftherberge der Bauhandwerker; Gasthaus und Bäckerei, Eckbau, Torfahrt, 1752; ortsbildprägend",Kein Bild vorhanden,49.667343,8.009146
Wohnhaus,Amtsstraße 17/19,Kirchheimbolanden,1752,"spätbarockes Wohnhaus, teilweise Fachwerk (verputzt), bezeichnet 1752",Kein Bild vorhanden,49.667495,8.00906
Wohn- und Gasthaus,Amtsstraße 21,Kirchheimbolanden,1752,"großes Wohn- und Gasthaus, teilweise Fachwerk (verputzt), bezeichnet 1752",Kein Bild vorhanden,49.667627,8.008989
Wohnhaus,Amtsstraße 23,Kirchheimbolanden,1753,"spätbarockes Wohnhaus, teilweise Fachwerk (verputzt), bezeichnet 1753, Wirtschaftsgebäude",Kein Bild vorhanden,49.667931,8.008802
Amtsschreiberei,Amtsstraße 27/29,Kirchheimbolanden,1750!um 1750,"ehemalige Amtsschreiberei; spätbarocker Walmdachbau auf L-förmigem Grundriss, um 1750, Treppenturm um 1920; im Hof Arkadenbau der ehemaligen Brauerei, vor 1759; Garten",Kein Bild vorhanden,49.661886,8.017241
Bahnhof,Bahnhofstraße 1,Kirchheimbolanden,1874,"ehemaliger Bahnhof; dreieinhalbgeschossiger spätklassizistischer Putzbau, 1874, Güterschuppen; straßenbildprägend",Kein Bild vorhanden,49.66162,8.01647
Postamt,Bahnhofstraße 7,Kirchheimbolanden,1925,"Postamt; Walmdachbau auf hohem Quadersockel, 1925",Kein Bild vorhanden,49.661868,8.016231
Dienstgebäude der bayerischen Brandversicherung,Bahnhofstraße 10,Kirchheimbolanden,1890!um 1890,"ehemaliges Dienstgebäude der bayerischen Brandversicherung; hoheitlicher kubischer Walmdachbau, Giebelrisalit, um 1890",Kein Bild vorhanden,49.661408,8.015058
Königlich-bayerisches Bezirksamt,Bahnhofstraße 17,Kirchheimbolanden,1914!1914/15,"ehemaliges Königlich-bayerisches Bezirksamt; zweiteilige repräsentative Baugruppe mit Treppenturm, Heimatstil und neuklassizistische Motive, 1914/15, Architekt Bauamtsassessor Frauenholz, Kaiserslautern",Kein Bild vorhanden,49.66493,8.007823
Forstamt,Dr.-Carl-Glaser-Straße 2,Kirchheimbolanden,1909,"Forstamt; landhausartiger Krüppelwalmdachbau, Heimatstil, 1909 nach Plänen der Obersten Baubehörde, München",Kein Bild vorhanden,49.664807,8.006775
Villa Seyler,Dr.-Carl-Glaser-Straße 4,Kirchheimbolanden,1919!1919–23,"herrschaftliche Villa Seyler, neuklassizistischer Walmdachbau, 1919–23",Kein Bild vorhanden,49.666996,8.014061
Orangerie des Schlossgartens,Dr.-Edeltraud-Sießl-Allee 4,Kirchheimbolanden,1776,"ehemalige Orangerie des Schlossgartens; dreiteiliger Putzbau unter Walmdach, 1776",//commons.wikimedia.org/wiki/Category:Grauer_Turm_(Kirchheimbolanden),49.670617,8.018316
Christlicher Friedhof,Freiheitsstraße,Kirchheimbolanden,1839,"1839 angelegt, in der zweiten Hälfte des 19. Jahrhunderts und den frühen 1990er Jahren erweitert; Freischarendenkmal 1849, Germania von 1872; klassizistischer Grabstein des Massengrabes für die Gefallenen von 1849; Grabsteine des 19. und frühen 20. Jahrhunderts",Kein Bild vorhanden,49.664944,8.013957
Teehäuschen,Gartenstraße ohne Nummer,Kirchheimbolanden,,ehemaliges Teehäuschen des Schlosses; achtseitiger zweigeschossiger Fachwerkbau unter gebrochenem Haubendach,Kein Bild vorhanden,49.663916,8.015789
Villa,Gasstraße 1,Kirchheimbolanden,1898,"eineinhalbgeschossige Villa auf T-förmigem Grundriss, Neurenaissance, bezeichnet 1898",Kein Bild vorhanden,49.666998,8.008606
Wohnhaus,Gutenbergstraße 5/7,Kirchheimbolanden,1768,"spätbarockes Doppelwohnhaus mit Torfahrt, bezeichnet 1768",Kein Bild vorhanden,49.666329,8.010549
Reiches Haus,Husarenhof 2,Kirchheimbolanden,1700!frühes 18. Jahrhundert,"barocker Putzbau, teilweise mit Fachwerk, frühes 18. Jahrhundert; straßenbildprägend",//commons.wikimedia.org/wiki/Category:Obertor_(Kirchheimbolanden),49.665144,8.009855
