Kriegerdenkmal,"Stadtkyll, südwestlich oberhalb der Ortslage",Stadtkyll,1934,"Kriegerdenkmal 1914/18, Torbau, Entwurf von Emil Fahrenkamp, Düsseldorf",//commons.wikimedia.org/wiki/Category:St._Hubertus_(Stadtkyll),50.347414,6.525489
Friedhofskapelle St. Margarethen,"Stadtkyll, auf dem Friedhof nördlich der Ortslage",Stadtkyll,,"mehrphasiger Putzbau mit Westturm; Friedhofskreuz (?), bezeichnet 1841",Kein Bild vorhanden,50.355764,6.525285
Katholische Filialkirche St. Hubertus,"Niederkyll, Niederkyll 1a",Stadtkyll,1600!um 1600,Saalbau,Kein Bild vorhanden,50.353667,6.54572
Katholische Filialkirche,"Schönfeld, Dorfstraße 30",Stadtkyll,1870!kurz vor 1870,Saalbau,Kein Bild vorhanden,50.308617,6.515281
Wegekreuz,"Schönfeld, Dorfstraße, Ecke Auf der Kaul",Stadtkyll,1600!17. Jahrhundert,"Balkenkreuz, Basaltlava, wohl aus dem 17. Jahrhundert",Kein Bild vorhanden,50.305904,6.518467
Quereinhaus,"Schönfeld, In der Nosheck 4",Stadtkyll,1750!Mitte des 18. Jahrhunderts,"Quereinhaus, durch nachträglich quer angebaute Stallscheune zum Winkelhof erweitert",Kein Bild vorhanden,50.30707,6.51557
Gehöft,"Schönfeld, Killergasse 8",Stadtkyll,1800!19. Jahrhundert,Gehöft,,50.311071,6.517049
Wegekreuz,"Schönfeld, Neuer Weg",Stadtkyll,1691,"Nischenkreuz, bezeichnet 1691",,50.311496,6.516161
ehemaliges Pfarrhaus,"Steffeln, Kirchweg 2",Steffeln,,"stattlicher dreigeschossiger, im Kern spätmittelalterlicher Putzbau mit Freitreppe, Oberlichtportal gegen 1737 (?)",Kein Bild vorhanden,50.287659,6.569616
Katholische Pfarrkirche St. Michael,"Steffeln, Kirchweg 4",Steffeln,1711,"Saalbau wohl von 1711, Westturm bezeichnet 1923; Kriegerdenkmal 1914/18, Erzengel Michael, nach 1945 erweitert; Schaftkreuz, Basaltlava, wohl aus der zweiten Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,50.287896,6.569011
Wegekreuz,"Steffeln, Lindenstraße, bei Nr. 21",Steffeln,1791,"Basaltlava, bezeichnet 1791 (Korpus und Heiligenfigur jünger)",Kein Bild vorhanden,50.28737,6.573708
ehemaliges Back- und Wohnhaus,"Steffeln, Marienweg, gegenüber Nr. 3",Steffeln,1728,"werksteingegliederter Bruchsteinbau, bezeichnet 1728 und 1745; neben dem Eingang Schaftkreuz bezeichnet 1760",Kein Bild vorhanden,50.288262,6.5687
Katholische Filialkirche St. Maria,"Auel, An der Kirch 1a",Steffeln,1760!um 1760,"Saalbau, um 1760, mit älteren Teilen, Westturm von 1833; auf dem Kirchhof Grabkreuze des 17. bis 19. Jahrhunderts; aufwändiger barocker Bildstock, bezeichnet 1730",Kein Bild vorhanden,50.282497,6.587482
Wegekreuz,"Auel, Auf der Buch, bei Nr. 15",Steffeln,1700!18. oder frühes 19. Jahrhundert,aufwändiges Schaftkreuz,Kein Bild vorhanden,50.281712,6.585028
Nepomuk-Statue,"Auel, Hauptstraße, auf der Brücke über den Tiefenbach",Steffeln,1763,"Nepomuk-Statue, bezeichnet 1763 und 1881",Kein Bild vorhanden,50.283764,6.588209
Wegekreuz,"Auel, Hauptstraße, bei Nr. 16",Steffeln,1763,"Schaftkreuz mit spitzgiebliger Nische, bezeichnet 1763",Kein Bild vorhanden,50.283969,6.588293
Wegekreuz,"Auel, Hauptstraße, bei Nr. 17",Steffeln,1713,"Schaftkreuz, Lavafundamentstein und barocker Schaft, beide bezeichnet 1713, Abschlusskreuz (jünger?) mit neuem Korpus",Kein Bild vorhanden,50.283489,6.588065
Wegekreuz,"Auel, Hauptstraße, Ecke Zum Kläuschen",Steffeln,1700!18. oder 19. Jahrhundert,Schaftkreuz mit spitzgiebliger Nische,Kein Bild vorhanden,50.283054,6.588037
Wegekreuz,"Auel, nördlich der Ortslage an der Straße nach Lissendorf",Steffeln,1733,"Schaftkreuz, bezeichnet 1733 (Kopie?)",Kein Bild vorhanden,50.292543,6.595217
Katholische Filialkirche St. Franziskus,Hauptstraße,Steineberg,1884!1884/86,neugotischer Saalbau,Kein Bild vorhanden,50.179838,6.914103
ehemaliger Pumpbrunnen,"Hauptstraße, Ecke Im Brühl",Steineberg,1850!zweite Hälfte des 19. Jahrhunderts,ehemaliger Pumpbrunnen,Kein Bild vorhanden,50.1801,6.91422
Pumpbrunnen,"Hauptstraße, Ecke Zur Held",Steineberg,1850!zweite Hälfte des 19. Jahrhunderts,Pumpbrunnen,Kein Bild vorhanden,50.17872,6.91354
Katholische Filialkirche St. Mauritius,Hauptstraße 7,Steiningen,1876,"zweiachsiger Saalbau, bezeichnet 1876",Kein Bild vorhanden,50.186768,6.913727
Fachwerkhaus,Hauptstraße 12,Steiningen,1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,50.186134,6.913661
Heiligenhäuschen,nordöstlich der Ortslage an der Straße nach Ulmen,Steiningen,1700!18. oder 19. Jahrhundert,segmentbogig geschlossener Mauerblock,Kein Bild vorhanden,50.191314,6.927557
Kapelle,nordwestlich der Ortslage an der Straße nach Darscheid,Steiningen,1900!Anfang des 20. Jahrhunderts,kleiner Putzbau; zur Erinnerung an den 1852 aufgegebenen Ort Allscheid,Kein Bild vorhanden,50.193631,6.904067
Quereinhaus,Hauptstraße 38,Strohn,,Quereinhaus,Kein Bild vorhanden,50.110128,6.921234
Hofanlage,Hauptstraße 45,Strohn,1800!frühes 19. Jahrhundert,"Hofanlage; sogenanntes Bockfachwerkhaus, frühes 19. Jahrhundert, Ökonomie vom Ende des 19. Jahrhunderts",Kein Bild vorhanden,50.10937,6.921252
Heiligenhäuschen,"Hauptstraße, Ecke Kastanienweg",Strohn,1700!18. oder 19. Jahrhundert,segmentbogig geschlossener Mauerblock,Kein Bild vorhanden,50.110905,6.924109
Katholische Pfarrkirche St. Johannes der Täufer,Kirchstraße 2,Strohn,1760,"Westturm von 1760, Chor von 1867, zweischiffige Halle von 1909; Schaftkreuz, Sandstein, bezeichnet 1716; Heiligenhäuschen, Rotsandstein, bezeichnet 1791",Kein Bild vorhanden,50.110726,6.92074
Sprinker Hof,Sprinker Hof 2/3,Strohn,1700!18. oder 19. Jahrhundert,"stattliches Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,50.10051,6.93319
Obere Mühle,Zur Schweiz 32,Strohn,,ehemalige Mühle,,50.107312,6.927667
Wegekapelle,Hontheimer Straße,Strotzbüsch,1800!19. Jahrhundert,Putzbau mit Fachwerkfront,Kein Bild vorhanden,50.105969,6.965516
Katholische Pfarrkirche St. Vinzenzius,Kirchstraße 12,Strotzbüsch,1400!15. oder 16. Jahrhundert,"spätmittelalterlicher Chorturm, 15. oder 16. Jahrhundert, im Kern spätmittelalterliches, 1722 erneuertes Schiff, 1968 erweitert; Schaftkreuz als Pfarrergrabmal, frühes 19. Jahrhundert; Kreuzigungsbildstock, 18. Jahrhundert",,50.110808,6.96681
ehemaliges Backhaus,"Üdersdorf, Aarleystraße, bei Nr. 1",Üdersdorf,1800!19. Jahrhundert (?),eingeschossiger Bruchsteinbau,Kein Bild vorhanden,50.155717,6.801871
ehemalige Schule,"Üdersdorf, Alte Schulstraße 8",Üdersdorf,1860,"Putzbau, angeblich von 1860, rückwärtig ein eingeschossiger Schulsaal (älter?)",Kein Bild vorhanden,50.153411,6.802421
Massivbau,"Üdersdorf, Auf dem Berg 17",Üdersdorf,1865,zweigeschossiger Massivbau,Kein Bild vorhanden,50.15296,6.801706
Quereinhaus,"Üdersdorf, Dauner Straße 8",Üdersdorf,1850!zweite Hälfte des 19. Jahrhunderts,Quereinhaus,Kein Bild vorhanden,50.152633,6.805007
Putzbau,"Üdersdorf, Manderscheider Straße 1",Üdersdorf,,zweigeschossiger Putzbau,Kein Bild vorhanden,50.152676,6.803668
Katholische Pfarrkirche St. Bartholomäus,"Üdersdorf, Manderscheider Straße 3",Üdersdorf,1863,"klassizistischer Saalbau, Basalt und Sandstein",//commons.wikimedia.org/wiki/Category:St._Bartholom%C3%A4us_(%C3%9Cdersdorf),50.152455,6.803683
Katholische Filialkirche St. Jodocus,"Tettscheid, Im Dorf 1",Üdersdorf,1904,Saalbau,Kein Bild vorhanden,50.138153,6.824707
Streckhof,"Tettscheid, Im Dorf 16",Üdersdorf,1801,"Streckhof; Wohnhaus, bezeichnet 1801",Kein Bild vorhanden,50.136895,6.824032
Laufbrunnen,"Trittscheid, Dorfstraße",Üdersdorf,1850!zweite Hälfte des 19. Jahrhunderts,Laufbrunnen,Kein Bild vorhanden,50.14917,6.825422
ehemalige katholische Filialkirche St. Stephan,Hauptstraße 25,Udler,1734,"spätmittelalterlicher Chorturm, Schiff 1734 erneuert",Kein Bild vorhanden,50.137496,6.875543
Wohnhaus,Schalkenmehrener Straße 6/8,Udler,1751,"Wohnhaus, angeblich von 1751",Kein Bild vorhanden,50.138306,6.876967
ehemaliges Backhaus,Schalkenmehrener Straße 15,Udler,1875!Ende des 19. Jahrhunderts,eingeschossiger Putzbau,Kein Bild vorhanden,50.138234,6.876487
Bergstraße 15,"Bergstraße, bei Nr. 15",Uersfeld,1772,"Schaftkreuz, Basalt, bezeichnet 1772",Kein Bild vorhanden,50.254991,7.006723
Katholische Kirche St. Remaclus,Kirchstraße 1,Uersfeld,1782,"barocker Saalbau, 1782, neuromanischer Turm, 1895; Kirchhofskreuz, Basalt, bezeichnet 1785",//commons.wikimedia.org/wiki/Category:St._Remaclus_(Uersfeld),50.254025,7.009258
Haus Bergkrone,südöstlich der Ortslage an der Straße nach Uersfeld,Uersfeld,1921,"(Doppel-)Wohnhaus; repräsentativer Mansardwalmdachbau, Basalt, bezeichnet 1921",Kein Bild vorhanden,50.249674,6.995089
Schwerspatbergwerk Bergkrone,westlich oberhalb von Haus Bergkrone,Uersfeld,1898!gegen 1898,"Schwerspatbergwerk Bergkrone, gegen 1898, ursprünglich mehrere Fachwerkbauten und Förderturm",Kein Bild vorhanden,50.249976,6.994057
Katholische Pfarrkirche St. Luzia,Hauptstraße,Ueß,1000!11. oder 12. Jahrhundert,"romanischer Westturm, 11. oder 12. Jahrhundert, gotischer Knickhelm; Chor eventuell aus der zweiten Hälfte des 14. Jahrhunderts, spätgotischer Einstützenraum, 1528, erweitert zur neugotischen Halle, 1923; ehemaliges Pfarrhaus: Bruchsteinbau, kurz nach der Mitte des 19. Jahrhunderts; Wirtschaftsgebäude",//commons.wikimedia.org/wiki/Category:St._Luzia_(Ue%C3%9F),50.253964,6.935272
Zweiseithof,Hauptstraße 10,Ueß,1912,"Zweiseithof; Wohnhaus, Basalt, Neurenaissance, bezeichnet 1912, rückwärtig älteres Wohnhaus mit Wirtschaftsteil, angeblich von 1840, niedrigerer Wirtschaftstrakt",Kein Bild vorhanden,50.253678,6.934741
Fachwerkhaus,Darscheider Straße 6,Utzerath,1700!18. Jahrhundert,"Fachwerkhaus, 18. Jahrhundert, Kassettentür, 19. Jahrhundert",Kein Bild vorhanden,50.222109,6.935174
Wohnhaus,Darscheider Straße 11/13,Utzerath,1700!18. Jahrhundert,"geteiltes Wohnhaus, Nr. 11 verkleidet, Nr. 13 Zierfachwerk",Kein Bild vorhanden,50.221986,6.93527
Katholische Filialkirche St. Antonius,Schönbacher Straße 1,Utzerath,1849,"Saalbau, bezeichnet 1849, im 20. Jahrhundert erweitert",Kein Bild vorhanden,50.222627,6.935213
ehemaliger Bahnhof,"Am Bahnhof 1 (nördlich der Ortslage, nahe der Gemarkungsgrenze)",Utzerath,1900!um 1900/10,Stationsgebäude; Putzbau,Kein Bild vorhanden,50.234045,6.930982
Wegekreuz,nordwestlich der Ortslage,Utzerath,1677,"Balkenkreuz, Basalt, bezeichnet 1677",Kein Bild vorhanden,50.226855,6.930884
Wegekreuz,südwestlich der Ortslage am Waldrand,Utzerath,1805,"Balkenkreuz, Basalt, bezeichnet 1805",Kein Bild vorhanden,50.216215,6.923359
Hofanlage,"Üxheim, Brunnenstraße 2",Üxheim,1858,"Hofanlage; Wohnhaus, bezeichnet 1858, Stallscheune",Kein Bild vorhanden,50.341428,6.759512
ehemalige Schule,"Üxheim, Brunnenstraße 14",Üxheim,1840,"klassizistischer Putzbau, wohl um 1840, als Nebenraum spätgotischer Chor der ehemaligen Pfarrkirche",Kein Bild vorhanden,50.342948,6.758811
Chor der ehemaligen Pfarrkirche,"Üxheim, Brunnenstraße, an Nr. 14",Üxheim,1500!16. Jahrhundert,"Chor der ehemaligen Pfarrkirche, spätgotisch",Kein Bild vorhanden,50.343009,6.758986
Wegekreuz,"Üxheim, Brunnenstraße, Ecke Heerstraße",Üxheim,1743,"Balkenkreuz, Sandstein, bezeichnet 1743",Kein Bild vorhanden,50.342728,6.757464
Katholische Pfarrkirche Mariä Himmelfahrt,"Üxheim, Kirchstraße 4",Üxheim,1835!1835–37,klassizistischer Saalbau,//commons.wikimedia.org/wiki/Category:Mari%C3%A4_Himmelfahrt_(%C3%9Cxheim),50.34132,6.759868
Festes Haus Dreimühlen,"Üxheim, südöstlich der Ortslage am Ahbach",Üxheim,,Mauerreste des um 1825 abgebrochenen Arenbergischen Försterhauses,Kein Bild vorhanden,50.326269,6.769448
Denkmalzone ehemalige Arenbergische Mühle,"Ahütte, Mühlenweg 4",Üxheim,1820,"Komplex aus drei Gebäuden samt Mühlgraben; Putzbau, bezeichnet 1820, Backofenvorbau, Bruchstein-Nebengebäude, teilweise Fachwerk",//commons.wikimedia.org/wiki/Category:St._Joseph_(Ah%C3%BCtte),50.336867,6.769944
Denkmalzone Burg Neublankenheim,"Ahütte, nördlich der Ortslage im Ahbachtal",Üxheim,1300!Anfang des 14. Jahrhunderts,"Ruine, Bruchsteinbau, Anfang des 14. Jahrhunderts, viergeschossiger Wehrturm",Kein Bild vorhanden,50.357398,6.774065
Katholische Filialkirche St. Joseph,"Ahütte, Ahbachstraße 18",Üxheim,1705,zweiachsiger barocker Saalbau,Kein Bild vorhanden,50.338000,6.771444
Katholische Filialkirche St. Rochus,"Flesten, St.-Rochus-Weg",Üxheim,1850!zweite Hälfte des 19. Jahrhunderts,"zweiachsiger Saalbau, wohl aus der zweiten Hälfte des 19. Jahrhunderts",//commons.wikimedia.org/wiki/Category:St._Antonius_(Heyroth),50.325066,6.726918
Fachwerkhaus,"Heyroth, Antoniusstraße 3",Üxheim,1659,"Fachwerkhaus, teilweise massiv, bezeichnet 1659; Bruchstein-Wirtschaftsgebäude; Gesamtanlage",Kein Bild vorhanden,50.29604,6.802861
Katholische Filialkirche St. Antonius,"Heyroth, Vulkanweg",Üxheim,1745,"dreiachsiger Saalbau, bezeichnet 1745",Kein Bild vorhanden,50.295644,6.803033
Katholische Filialkirche St. Katharina,"Leudersdorf, Kapellenstraße 7",Üxheim,1734,"dreiachsiger Saalbau, 1734; barockes Heiligenhäuschen",Kein Bild vorhanden,50.342368,6.742898
Fachwerkhaus,"Leudersdorf, Kölner Straße 3",Üxheim,1869,"Fachwerkhaus, teilweise massiv, bezeichnet 1869, Fachwerk des 17. oder 18. Jahrhunderts",Kein Bild vorhanden,50.343485,6.743004
Putzbau,"Leudersdorf, Lindenstraße 15/17/19",Üxheim,1787,"stattlicher Putzbau, bezeichnet 1787",Kein Bild vorhanden,50.342834,6.74562
Bildstock,"Leudersdorf, Lindenstraße, bei Nr. 16",Üxheim,1700!18. Jahrhundert,"Bildstock, barock",Kein Bild vorhanden,50.342526,6.745219
Putzbau,"Leudersdorf, Rosenweg 1",Üxheim,1849,Putzbau,Kein Bild vorhanden,50.342858,6.745842
Wegekapelle,"Leudersdorf, südöstlich der Ortslage an der Straße nach Üxheim",Üxheim,1861,"Wegekapelle; neugotisch, bezeichnet 1861; Totengedächtniskreuz, Sandstein, bezeichnet 1743; barocker Bildstock, 18. Jahrhundert",Kein Bild vorhanden,50.341164,6.751523
Denkmalzone ehemaliges Prämonstratenserinnenkloster,"Niederehe, Im Klosterhof 1–5",Üxheim,1776,"1175 gestiftet; romanische Klosterkirche, barocke Klosterbauten, ehemaliger Westflügel (Im Klosterhof 1 und 2): Mansarddachbau, bezeichnet 1776; ehemaliger Nordflügel: in Wohnhäuser unterteilt (Im Klosterhof 3, 4 und 5), von einer Bruchsteinmauer eingefasst",Kein Bild vorhanden,50.312414,6.7548
Putzbau,"Niederehe, Gartenstraße 2",Üxheim,1868,"Putzbau, Backofenvorbau, angeblich von 1868",//commons.wikimedia.org/wiki/Category:St._Leodegar_(Niederehe),50.311933,6.753768
ehemalige Schule,"Niederehe, Im Auel 1",Üxheim,1912!1912–13,"Walmdachbau, bezeichnet 1912–13",//commons.wikimedia.org/wiki/Category:Kreuzigungsgruppe_Niederehe,50.312372,6.755668
Katholische Pfarrkirche St. Leodegar,"Niederehe, Kerpener Straße",Üxheim,1175!letztes Viertel des 12. Jahrhunderts,"ehemalige Klosterkirche, spätromanischer Saalbau, letztes Viertel des 12. Jahrhunderts; barockes Schaftkreuz, Sandstein, bezeichnet 1759; in der Kirchhofsmauer aus Bruchstein die Reste alter Grabkreuze",Kein Bild vorhanden,50.312278,6.754262
Kreuzigungsbildstock,"Niederehe, Loogher Straße, Ecke Im Auel",Üxheim,1721,"barocker Kreuzigungsbildstock, Sandstein, bezeichnet 1721",Kein Bild vorhanden,50.312098,6.755419
ehemaliges Quereinhaus,"Niederehe, Stroheicher Straße 1",Üxheim,1875,"ehemaliges Quereinhaus, bezeichnet 1875, 1903 (bezeichnet) zum Winkelhof erweitert",Kein Bild vorhanden,50.311919,6.755358
Wegekreuz,"Niederehe, nördlich der Ortslage an der Straße nach Üxheim",Üxheim,1786,"barockes Schaftkreuz, Sandstein, bezeichnet 1786",Kein Bild vorhanden,50.314316,6.757069
Wegekreuz,"Niederehe, östlich der Ortslage an der Straße nach Heyroth, gegenüber der Zufahrt zum Eichen-Hof",Üxheim,1700!um 1700,"Balkenkreuz, Basalt, wohl um 1700",,50.311431,6.776771
Wegekreuz,"Niederehe, westlich der Ortslage an der Straße nach Kerpen",Üxheim,,"Sockelkreuz, Schiefer, bezeichnet 1841",,50.313945,6.745863
Wegekreuz,"Hauptstraße, Ecke In der Holl",Wallenborn,1600!erste Hälfte des 17. Jahrhunderts,"Schaftkreuz, sogenannter Kyllburger Typ, Rotsandstein",Kein Bild vorhanden,50.155661,6.722286
Katholische Filialkirche St. Sebastian,Kirchstraße 2,Wallenborn,1814,"Saalbau von 1814, 1951 erweitert; im Kirchhof Wegekreuz, Sandstein, bezeichnet 1684",Kein Bild vorhanden,50.154585,6.721251
Heiligenhäuschen,"Neue Straße, bei Nr. 1",Wallenborn,1812,"Heiligenhäuschen; Sandstein, Nischenrelief, bezeichnet 1812",Kein Bild vorhanden,50.153296,6.719492
Wegekreuz,"Weidenbacher Straße, Ecke Neue Straße",Wallenborn,1620!162[0],"Wegekreuz, bezeichnet 162[0]",Kein Bild vorhanden,50.153462,6.720051
Wegekreuz,nördlich der Ortslage an der Straße nach Daun,Wallenborn,1629,"Nischenkreuz, bezeichnet 1629",Kein Bild vorhanden,50.165103,6.726241
Wegekreuz,östlich der Ortslage auf der Höhe,Wallenborn,1617!161[7],"Nischenkreuz, bezeichnet 161[7]",,50.15508,6.729641
Wegekreuz,westlich der Ortslage an einem Feldweg,Wallenborn,1819,"Schaftkreuz, Sandstein, bezeichnet 1819",,nope,nope
Hofanlage,"Walsdorf, Bergstraße 5",Walsdorf (Eifel),1808,"Hofanlage; vierachsiges Wohnhaus, wohl aus dem späten 19. Jahrhundert; Backhaus und Altenteil wohl vom Vorgänger, bezeichnet 1808; Wirtschaftsgebäude, teilweise Fachwerk, 18. Jahrhundert (oder älter?)",Kein Bild vorhanden,50.277578,6.711523
Streckhof,"Walsdorf, Goßbergstraße 3",Walsdorf (Eifel),,Streckhof mit langgestrecktem Wirtschaftsteil,Kein Bild vorhanden,50.277661,6.710155
Quereinhaus,"Walsdorf, Kirchstraße, neben Nr. 9",Walsdorf (Eifel),1786,"Quereinhaus, bezeichnet 1786",Kein Bild vorhanden,50.279771,6.713192
Katholische Pfarrkirche St. Arnulph,"Walsdorf, Koblenzer Straße 16",Walsdorf (Eifel),1828,klassizistischer Saalbau,//commons.wikimedia.org/wiki/Category:St._Arnulph_(Walsdorf),50.279275,6.714371
Quereinhaus,"Walsdorf, Kölner Straße 24",Walsdorf (Eifel),1890,"Quereinhaus, angeblich von 1890",Kein Bild vorhanden,50.279592,6.708059
ehemaliger Bahnhof,"Walsdorf, Kölner Straße 62",Walsdorf (Eifel),1910,"Stationsgebäude der Ahrtalbahn; Krüppelwalmdachbau, Neurenaissance, originale Farbverglasung, angeblich von 1910",Kein Bild vorhanden,50.282958,6.70258
Villa,"Walsdorf, Tannenweg 5",Walsdorf (Eifel),1915!zweite Hälfte der 1910er Jahre,"historisierender Putzbau, wohl aus der zweiten Hälfte der 1910er Jahre",Kein Bild vorhanden,50.280253,6.704894
Wegekreuz,"Walsdorf, östlich der Ortslage an der Straße nach Zilsdorf",Walsdorf (Eifel),1812,"nachbarockes Schaftkreuz, bezeichnet 1812",Kein Bild vorhanden,50.279643,6.722591
Kreuz,"Walsdorf, südöstlich der Ortslage, auf dem Friedhof",Walsdorf (Eifel),1680,"barockes Schaftkreuz, Sandstein, bezeichnet 1680",Kein Bild vorhanden,50.276539,6.714155
Katholische Filialkirche St. Antonius,"Zilsdorf, Antoniusweg 2",Walsdorf (Eifel),1815,zweiachsiger Saalbau,//commons.wikimedia.org/wiki/Category:St._Antonius_(Zilsdorf),50.279104,6.735278
Parallelhof,"Zilsdorf, Auf der Steip 9",Walsdorf (Eifel),1800!19. Jahrhundert,"Parallelhof; Krüppelwalmdachbau, 19. Jahrhundert, stattliches Fachwerk-Wirtschaftsgebäude, teilweise massiv, 18. Jahrhundert",Kein Bild vorhanden,50.28013,6.736431
Quereinhaus,"Zilsdorf, Auf der Steip 10",Walsdorf (Eifel),1887,"eingeschossiges Quereinhaus, angeblich von 1887",Kein Bild vorhanden,50.280094,6.736863
Streckhof,"Zilsdorf, Hauptstraße 9",Walsdorf (Eifel),1817,"Streckhof; Wohnhaus, bezeichnet 1817, Wirtschaftsgebäude, bezeichnet 1826",Kein Bild vorhanden,50.278588,6.735802
Wegekreuz,"Zilsdorf, nordwestlich der Ortslage neben dem Eingang der Wegekapelle",Walsdorf (Eifel),1800!19. Jahrhundert,"Schaftkreuz, wohl aus dem frühen 19. Jahrhundert",Kein Bild vorhanden,50.282279,6.734214
Wegekreuz,"Zilsdorf, westlich der Ortslage an der Straße nach Walsdorf",Walsdorf (Eifel),1817,"Schaftkreuz, bezeichnet 1817",Kein Bild vorhanden,50.28021,6.729783
Quereinhaus,Auf Hostert 1,Weidenbach (Eifel),1800!19. Jahrhundert,Quereinhaus,Kein Bild vorhanden,50.128327,6.710082
Hauseingang,Hauptstraße 18,Weidenbach (Eifel),1804,"barocker Hauseingang, bezeichnet 1804",Kein Bild vorhanden,50.12938,6.70835
Katholische Pfarrkirche St. Johannes der Täufer,Hauptstraße 22,Weidenbach (Eifel),1830,"vierachsiger Saalbau, 1830; Kreuzigungsbildstock, Sandstein, spätes 18. Jahrhundert",Kein Bild vorhanden,50.129222,6.708659
Wegekreuz,"Hauptstraße, gegenüber Nr. 58",Weidenbach (Eifel),1793,"Schaftkreuz, Sandstein, bezeichnet 1793",Kein Bild vorhanden,50.127266,6.714768
Quereinhaus,In der Hohl 8,Weidenbach (Eifel),1800!erste Hälfte des 19. Jahrhunderts,"kleines Quereinhaus, wohl aus der ersten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.129312,6.710767
Katholische Pfarrkirche St. Chrysantius und Daria,Hauptstraße,Welcherath,1705,"Chor 1705, Saal 1750–52, 1832–35 erweitert; vor der Westseite Kreuzigungsgruppe, Basalt, bezeichnet 1694",//commons.wikimedia.org/wiki/Category:St._Chrysantius_und_Daria_(Welcherath),50.320062,6.965692
Wegekreuz,Hauptstraße,Welcherath,1658,"Balkenkreuz, Basalt, bezeichnet 1658",Kein Bild vorhanden,50.320814,6.962912
Wegekreuz,"Hauptstraße, bei Nr. 6",Welcherath,1732,"Schaftkreuz, Basalt, bezeichnet 1732",Kein Bild vorhanden,50.318967,6.966615
Wegekreuz,"Hauptstraße, Ecke Heiligenweg",Welcherath,1732,"Schaftkreuz, Basalt, bezeichnet 1732",Kein Bild vorhanden,50.320423,6.965186
Wegekreuz,"Hauptstraße, Ecke Kirchstraße",Welcherath,1730!um 1730,"Schaftkreuz, Basalt, um 1730",,nope,nope
Kreuzigungsbildstock,"Wiesbaum, Hauptstraße, Ecke Üxheimer Straße",Wiesbaum,1650,"Kreuzigungsbildstock; Sandstein, bezeichnet 1650",Kein Bild vorhanden,50.341614,6.670489
Katholische Pfarrkirche St. Martin,"Wiesbaum, Kirchstraße 8",Wiesbaum,1927,barockisierende Stufenhalle,Kein Bild vorhanden,50.339673,6.670346
Quereinhaus,"Wiesbaum, Marienstraße 7",Wiesbaum,,"stattliches Quereinhaus, integriertes Backhaus und Altenteil, separates Wirtschaftsgebäude",Kein Bild vorhanden,50.341086,6.668449
ehemalige katholische Pfarrkirche St. Martin,"Wiesbaum, südöstlich des Ortes",Wiesbaum,1500!um 1500,"Schiff und Chor um 1500, Sakristei aus dem 18. Jahrhundert; Schaftkreuz, bezeichnet 1687 (?), Kirchhof mit Mauer und altem Baumbestand",Kein Bild vorhanden,50.339377,6.672248
Katholische Erlöserkirche,"Mirbach, Kapellenstraße 1",Wiesbaum,1902!1902/03,"Tuffsteinsaal, 1902/03; Grabkreuze, 17. und 18. Jahrhundert; Schaftkreuz, bezeichnet 1741",//commons.wikimedia.org/wiki/Category:Erl%C3%B6serkirche_(Mirbach),50.355932,6.678389
Wohnhaus,"Mirbach, Schulstraße, zu Nr. 16",Wiesbaum,1800!19. Jahrhundert,"Wohnhaus, 19. Jahrhundert, gekuppeltes Fenster, 17. Jahrhundert (?)",Kein Bild vorhanden,50.357762,6.676937
Burgruine,"Mirbach, südlich der Ortslage auf einer Wiese",Wiesbaum,1902,kleine künstliche Ruine,Kein Bild vorhanden,50.354611,6.677513
Wegekreuz,"Mirbach, südöstlich der Ortslage im Feld",Wiesbaum,1739,"Schaftkreuz, bezeichnet 1739",Kein Bild vorhanden,50.352819,6.683443
Katholische Filialkirche St. Apollonia,"Niederwinkel, Hauptstraße 8",Winkel (Eifel),1700!18. Jahrhundert,"dreiachsiger Saalbau, 18. Jahrhundert, bezeichnet 1934 (wohl Renovierung, eventuell Neubau?)",Kein Bild vorhanden,50.147385,6.956537
Quereinhaus,"Niederwinkel, Hauptstraße 9",Winkel (Eifel),1841,"Quereinhaus, bezeichnet 1841",Kein Bild vorhanden,50.147488,6.955644
Quereinhaus,"Niederwinkel, Hauptstraße 13",Winkel (Eifel),1850!Mitte des 19. Jahrhunderts,Quereinhaus,Kein Bild vorhanden,50.147452,6.956095
Heiligenhäuschen,"Niederwinkel, südlich der Ortslage",Winkel (Eifel),1700!18. oder 19. Jahrhundert,rund geschlossener Mauerblock,Kein Bild vorhanden,50.142572,6.952342
ehemalige Hofgutkapelle,"Oberwinkel, Kapellenstraße 3",Winkel (Eifel),1850!Mitte des 19. Jahrhunderts,zweiachsiger Putzbau,Kein Bild vorhanden,50.145885,6.942445
